method,algorithm_seconds,median,lower,upper
BBVI--STL,1.626211092225276,0.1359161720164365,0.12390181880787732,0.1785863035512875
BBVI--STL,1.6302923321491107,0.1838994776260278,0.13178294324518447,0.20385747888595346
BBVI--STL,1.634309742192272,0.1598717262887277,0.124475988255773,0.17266923029104073
BBVI--STL,1.6382892921101302,0.145647480452979,0.12316619259149772,0.2456460341430812
BBVI--STL,1.6422602620441469,0.1443019701542738,0.14224292569862199,0.22669320118207847
BBVI--STL,1.646227962046396,0.1822811778076243,0.12221107712709336,0.21902042848732323
BBVI--STL,1.6502984420512803,0.1940225857274526,0.18434022274324202,0.2571926377950262
BBVI--STL,1.654462052101735,0.1485577845196104,0.1342842779351087,0.1756970568362561
BBVI--STL,1.6584391220239922,0.1417384977691682,0.12012698154155993,0.482279044233647
BBVI--STL,1.6623753620660864,0.1518920177736475,0.1407663030607352,0.20754985544252513
BBVI--STL,1.6663034520461224,0.1587901459660372,0.14232925396092352,0.2038599964397207
BBVI--STL,1.6702081821276806,0.2066365388710949,0.15682678519966653,0.22721273085461455
BBVI--STL,1.6742250621318815,0.1473931278551106,0.1378894309787483,0.18388832538280148
BBVI--STL,1.6782947422470895,0.1601387209537961,0.14179097816537758,0.18018980398138065
BBVI--STL,1.682217572175432,0.139864349551587,0.12677809039289506,0.23008208095940572
BBVI--STL,1.6861282421741637,0.1838667039015149,0.15944290117470244,0.21818850240930202
BBVI--STL,1.6900217621587217,0.1777087888314525,0.14268957527288248,0.21409771625540658
BBVI--STL,1.6940016119624488,0.150993682470073,0.12793787681829655,0.1516862137244402
BBVI--STL,1.6980210220790468,0.1708643354343166,0.15771694611690348,0.21852670336131433
BBVI--STL,1.701927762129344,0.1507340906807712,0.141556248854448,0.16240882617152574
BBVI--STL,1.7058684421353971,0.1696447357669939,0.12265448255602106,0.3244291961614977
BBVI--STL,1.7098016020609066,0.1778251962200272,0.1398085594272856,0.20026840307600646
BBVI--STL,1.7137333721038883,0.1446577852340311,0.14128952975786147,0.19336310485949748
BBVI--STL,1.717623362201266,0.1746597957342004,0.12671167225642818,0.20807578722568396
BBVI--STL,1.721531852206681,0.1784537701808233,0.14083514685106022,0.20700340839735806
BBVI--STL,1.7254585421760569,0.1648482053569182,0.1398649117708032,0.175188452604209
BBVI--STL,1.7293517022044398,0.1703368589044771,0.14506359186289325,0.1955889420357096
BBVI--STL,1.7335755222593434,0.1594429345636143,0.14510553610786586,0.20884889490473313
BBVI--STL,1.7375444723293183,0.1490124041514491,0.14142299607196945,0.1579834188175311
BBVI--STL,1.7414551113615744,0.136086489038945,0.12338374227506392,0.1839823441064311
BBVI--STL,1.7453970413771458,0.1254459170315982,0.11590190095757856,0.15250088235873416
BBVI--STL,1.7493374904152006,0.1933383436169578,0.14732329867634347,0.246873752103906
BBVI--STL,1.7532506404677406,0.1534400372806317,0.12695274133166945,0.252006812010083
BBVI--STL,1.7572082194965333,0.1578226622518173,0.12917065434738498,0.16692995632535879
BBVI--STL,1.7611318994313478,0.1977257179087246,0.14296349424525936,0.21778636509444024
BBVI--STL,1.765086498344317,0.1978052852329312,0.11360402583508172,0.2741426030601531
BBVI--STL,1.76913322834298,0.2112416071283576,0.1442013209045711,0.22707843055091814
BBVI--STL,1.7731117184157483,0.1606625879017116,0.14414856923024785,0.20104725499119236
BBVI--STL,1.777025378367398,0.1803965719609834,0.13218009515485674,0.24230803760816566
BBVI--STL,1.7809503183234483,0.1695101919843296,0.14528764031937835,0.218297669260869
BBVI--STL,1.7848560183192603,0.1540652263114452,0.13125075705748937,0.18291602563974152
BBVI--STL,1.788748438237235,0.1452361140541143,0.12809710204225264,0.1830718031493319
BBVI--STL,1.792758698225953,0.1880758986436461,0.15785625160602587,0.22779906966584626
BBVI--STL,1.7966253482736647,0.1434959942979787,0.12653987581340398,0.15450318907804209
BBVI--STL,1.800527378276456,0.1720170939692025,0.14709717270704056,0.20815597149237416
BBVI--STL,1.8044134682277215,0.1653137516837546,0.1252890919084137,0.2074818330938711
BBVI--STL,1.8211346381576727,0.1528002209682597,0.13835834469815034,0.16829450364195675
BBVI--STL,1.8290338881779464,0.1678512794615301,0.15203720641558502,0.18648608655499854
BBVI--STL,1.845327956718393,0.1488165504611487,0.1320917616872492,0.15940760669855644
BBVI--STL,1.848905886639841,0.1457871142917071,0.14178674535205285,0.1735609588550687
BBVI--STL,1.8524983566603623,0.1418060601879602,0.1199736948433496,0.27038838566376167
BBVI--STL,1.8560480267042292,0.1569696745220312,0.132339124884993,0.2167027249280664
BBVI--STL,1.8597374166711236,0.1670306882155472,0.15146871166329556,0.5132846442342214
BBVI--STL,1.8634801065782085,0.158718473586191,0.1456226910454859,0.27087395787347646
BBVI--STL,1.867334806593135,0.1675441890238858,0.14869619595864372,0.2536288433071746
BBVI--STL,1.870289566577412,0.1550975567484869,0.13561813134770373,0.2319054006911841
BBVI--STL,1.8743647966184651,0.1565889049113451,0.12324399929730413,0.2263255009667972
BBVI--STL,1.878273156704381,0.1360621126873695,0.11765528542040891,0.16896530827162048
BBVI--STL,1.8829735367326064,0.1869088679611081,0.14898529674003952,0.2192059234772387
BBVI--STL,1.8865071656764485,0.1533853959289075,0.14128101882848226,0.17261867752574173
BBVI--STL,1.8900003957096487,0.1701607350596816,0.1562088160816074,0.19735047128130528
BBVI--STL,1.8935207556933165,0.1714842529376596,0.13951829103602614,0.29879001036539415
BBVI--STL,1.8970845356816424,0.1745334109838694,0.1367659534918772,0.2728304743786395
BBVI--STL,1.9005714256782085,0.1947632611798155,0.1627737097133831,0.21075427493591972
BBVI--STL,1.9041571557172572,0.1990143708057843,0.16118204259827845,0.21840994355145824
BBVI--STL,1.9121545057278129,0.1659425423356708,0.13817895239806144,0.20637677696759907
BBVI--STL,1.91574029577896,0.1594478517175446,0.11202576499271114,0.2201420119232011
BBVI--STL,1.9194677757914176,0.1554258925832954,0.1152470020874972,0.15743068742564503
BBVI--STL,1.9232757357531227,0.186643629192801,0.13241585729465155,0.22466462435836826
BBVI--STL,1.927212164737284,0.2103365017000982,0.1654514393729698,0.4064730312135396
BBVI--STL,1.9308059246977791,0.168242406492908,0.1534745286352716,0.19153615224009282
BBVI--STL,1.9343761247582731,0.1557721867721113,0.13350704759570528,0.17661114047025134
BBVI--STL,1.937948184844572,0.1597226887131597,0.14329064165991096,0.1743983879988178
BBVI--STL,1.941698064794764,0.1451208598756324,0.13125003417075612,0.19424520766211223
BBVI--STL,1.945291614800226,0.1680369949284141,0.1583312936281629,0.20035909857073472
BBVI--STL,1.9487597548868507,0.1549222437785289,0.13904686598396263,0.17995697335439328
BBVI--STL,1.952317994844634,0.1431033965723713,0.1198257261834669,0.1890183436054542
BBVI--STL,1.958615073817782,0.1693144115015457,0.12613670821949935,0.2782880303543521
BBVI--STL,1.9658855637535453,0.1445535490635165,0.13801059424422704,0.1765864655365078
BBVI--STL,1.969468523806427,0.1757811452599611,0.1371796284078101,0.25661327617252705
BBVI--STL,1.9724239838542417,0.2304004437356468,0.17064507903328086,0.24172027307593846
BBVI--STL,1.975422802963294,0.1889436193694962,0.14160988484959486,0.24652870662587528
BBVI--STL,1.9790196529356765,0.1565581416792554,0.13456679313740091,0.2564897082115351
BBVI--STL,1.982547292020172,0.1674988768582181,0.12718282200997344,0.2311852961130057
BBVI--STL,1.986207631940488,0.1508461723429945,0.12198655647480333,0.1832701604780993
BBVI--STL,1.9899395619286224,0.1887931647017637,0.14584433769503846,0.20697988039514423
BBVI--STL,1.993654091958888,0.2061897156538634,0.1439679137097869,0.3020468384696812
BBVI--STL,1.9975657719769515,0.1804078588523623,0.11219469575584068,0.20223354490680093
BBVI--STL,2.004985211999156,0.1620311725605034,0.12756505149992559,0.18226578268227908
BBVI--STL,2.0085498619591817,0.1767779114643133,0.1496874086483643,0.18963833203386568
BBVI--STL,2.012229541898705,0.149560431934816,0.13230386542555547,0.2154648995131452
BBVI--STL,2.0157779819564894,0.1582492199371472,0.14624943934778395,0.16672184045529542
BBVI--STL,2.0193628119886853,0.1608301215830749,0.13618510510134452,0.22005447779791037
BBVI--STL,2.023005481925793,0.141847482792869,0.12995744179821145,0.18687302028527028
BBVI--STL,2.02666261192644,0.1294668922262332,0.11708783223298268,0.3087508294501049
BBVI--STL,2.030158881796524,0.1457110701525152,0.14068175199127492,0.16247472998228998
BBVI--STL,2.033681961824186,0.1567764277500316,0.14241934791506308,0.22658567864391727
BBVI--STL,2.0372402119101025,0.1417805451819589,0.12630197181564992,0.22239214844511251
BBVI--STL,2.0463035707944077,0.1514752552253639,0.10502328857763524,0.1854442739013052
BBVI--STL,2.049776690837461,0.1425391350399678,0.13875908356521902,0.18337939827965213
BBVI--STL,2.057395470736082,0.1863365386584803,0.16707546361828346,0.30151951144086975
BBVI--STL,2.0609273707377724,0.1738800694069482,0.14781954195210573,0.1938527303084754
BBVI--STL,2.0647832407266837,0.173846590614815,0.1525679759520528,0.18004987271704065
BBVI--STL,2.0685273107374087,0.1933189551524066,0.14754328965411218,0.21117723001089528
BBVI--STL,2.072247180796694,0.1606760370126352,0.12963009948415158,0.19008704789019926
BBVI--STL,2.0758510007872246,0.2198018887392407,0.15545749147233892,0.22779315525397684
BBVI--STL,2.079466000839602,0.1357672612563618,0.1270240029526888,0.1685386212007415
BBVI--STL,2.082943620858714,0.1646504914256183,0.147381355906964,0.21745523439208225
BBVI--STL,2.086447010864504,0.1862156714256144,0.14254921238763807,0.1988110354202035
BBVI--STL,2.0899497309001163,0.1761674576784173,0.15367245407411187,0.22175130141645236
BBVI--STL,2.0934622909408063,0.1675078822879925,0.14106656836064246,0.23043823678707154
BBVI--STL,2.0969987108837813,0.1781420448170365,0.15630338729887394,0.3292806462826888
BBVI--STL,2.100578670972027,0.1698051422299329,0.14483738403158947,0.27581305586674315
BBVI--STL,2.104088170977775,0.1558771304843418,0.1315641545784586,0.20880157184614911
BBVI--STL,2.10767759999726,0.1412338063128118,0.12223360948068772,0.17616967719932858
BBVI--STL,2.1112720600212924,0.1599086528102162,0.13755935989528323,0.23708197291640828
BBVI--STL,2.1148185590282083,0.1456071463587136,0.11435943652801368,0.16003158648925644
BBVI--STL,2.1184503190452237,0.1838348528325752,0.15361559726047458,0.1955888189548659
BBVI--STL,2.121992508065887,0.1528973008514356,0.1356479133235382,0.2006446230961529
BBVI--STL,2.125498248147778,0.1509861898785516,0.13128340666613664,0.20724442436516594
BBVI--STL,2.129021038126666,0.166984926144778,0.12808902306794603,0.310221037100365
BBVI--STL,2.1326012480421923,0.1902196786691803,0.1757314958025318,0.2722545614438161
BBVI--STL,2.13621350802714,0.2073797721128301,0.19940428872716037,0.24437755267304906
BBVI--STL,2.140264648012817,0.1749711992769818,0.1467207315072215,0.19938526967102913
BBVI--STL,2.1439742380171083,0.1983414391188489,0.14437388063266782,0.24157165077464807
BBVI--STL,2.1475413279840723,0.1538796534638606,0.13893853640660148,0.15968099064575939
BBVI--STL,2.1505224478896707,0.1609285204266086,0.15041037734707172,0.20210874580975255
BBVI--STL,2.154096828016918,0.1804979300569016,0.15976944429579584,0.21350957741767612
BBVI--STL,2.157563138054684,0.1516167377213833,0.12436168837743364,0.19297036528868997
BBVI--STL,2.161040448118001,0.1671326340603656,0.12880141508969697,0.25265759008299254
BBVI--STL,2.164543678110931,0.172589549770521,0.14016891392595024,0.18994975962764327
BBVI--STL,2.168010088149458,0.148267416254157,0.11728743944083816,0.1701406316214445
BBVI--STL,2.171463928185404,0.2129420034278979,0.127221132465587,0.2574335256552189
BBVI--STL,2.1780548482202,0.1766493970536515,0.1504967513094783,0.2251995317850145
BBVI--STL,2.18154172814684,0.1712472928706887,0.13430568755569533,0.2446653320701472
BBVI--STL,2.185042258352041,0.1900507030969151,0.13506905114255968,0.2689359569997521
BBVI--STL,2.1886421483941376,0.1702774864711926,0.15166047178590814,0.2063263630257097
BBVI--STL,2.192357058462221,0.1482969688471769,0.13892121653042858,0.1719870189971459
BBVI--STL,2.1958998884656467,0.143364000138007,0.1355853881536859,0.2386640992554419
BBVI--STL,2.1994367984007117,0.1711261955812943,0.1466409533934353,0.22864823414092256
BBVI--STL,2.2031567184021696,0.1308779845886363,0.12759250847684311,0.17099472286250825
BBVI--STL,2.2069852484273724,0.1416469457630853,0.12802747886183846,0.16498270556809866
BBVI--STL,2.2108058784506284,0.1607157798282799,0.10278116594412835,0.33736187936116835
BBVI--STL,2.214503598457668,0.1865221025742158,0.15885374212080017,0.24786039804972404
BBVI--STL,2.2175060684094205,0.1795364113034736,0.1593118576399376,0.29324149502922403
BBVI--STL,2.2207099274382927,0.1826198302880186,0.14404439394712085,0.22405018365471674
BBVI--STL,2.2243080474436283,0.1640266210484071,0.1367972852237414,0.23175796325003828
BBVI--STL,2.227837416343391,0.1462344296872544,0.12269067001516873,0.18873630935123914
BBVI--STL,2.231360176345333,0.1917024620030929,0.1754812659308527,0.2384975358913522
BBVI--STL,2.234830816334579,0.1538376025979033,0.149922314249801,0.254723820734938
BBVI--STL,2.2383162362966686,0.1357017122145549,0.12044607450660574,0.15499460068444643
BBVI--STL,2.241790116298944,0.1512075386726223,0.1373114467618137,0.2545016909990352
BBVI--STL,2.245392616314348,0.1478796569113285,0.13602348430949288,0.22882412738848643
BBVI--STL,2.248917836288456,0.1462757564800938,0.1281460728813471,0.19107174664189866
BBVI--STL,2.252527456264943,0.1867408876593117,0.1553167979283216,0.2977076201572515
BBVI--STL,2.256234896252863,0.196329188823384,0.17546138664639838,0.23657095808138132
BBVI--STL,2.2597345362300985,0.2098805068472415,0.18269521766120245,0.2193118380516523
BBVI--STL,2.2632642362150364,0.1879561754857377,0.1702039726544086,0.3766405097976417
BBVI--STL,2.2667768461978994,0.1787858351369493,0.14360957290931534,0.22616651026074802
BBVI--STL,2.2704963760916144,0.1514635723667368,0.12799276754018643,0.21346076953369672
BBVI--STL,2.2742692962056026,0.1690029723519472,0.1364153656005385,0.26744424875817
BBVI--STL,2.277851766149979,0.2382474882184198,0.13497643330988748,0.3580548182358598
BBVI--STL,2.2815037461696197,0.1532402967021227,0.1378182287900841,0.20792343097630803
BBVI--STL,2.285090066201519,0.1646751080604929,0.1495788414688405,0.216026901642914
BBVI--STL,2.2932873562094755,0.1605650875888074,0.15649132588189044,0.2163311558906428
BBVI--STL,2.302753305179067,0.1459705452234345,0.12536159747593836,0.3275547689580634
BBVI--STL,2.3094952952233143,0.1785732714816532,0.13690314360235045,0.2155282440950145
BBVI--STL,2.3161074751405977,0.1423015118673589,0.13821395045999904,0.18691903971235035
BBVI--STL,2.3195634251460437,0.1585900662933284,0.13244439860051493,0.217449454904019
BBVI--STL,2.3230834351852536,0.1936188167980788,0.14199168837522502,0.30087533477937994
BBVI--STL,2.326727835170459,0.1588238816068212,0.139359182286222,0.18407433537570905
BBVI--STL,2.3302413151832297,0.1723424867836627,0.13315544289093847,0.26776411154247626
BBVI--STL,2.3336802052217536,0.1873986871261479,0.15908619155636639,0.23997905180218876
BBVI--STL,2.337150065228343,0.1715373927770116,0.14486923623315415,0.22634358877492383
BBVI--STL,2.3406272352440283,0.1509946726258846,0.14765381841988862,0.2006083770659586
BBVI--STL,2.34414578526048,0.1674112032573163,0.1318210556182407,0.19348689910135872
BBVI--STL,2.347706785250921,0.1602553751958026,0.15396900447573214,0.1886480762229553
BBVI--STL,2.3512164652347565,0.167022503784608,0.1243213662299581,0.1964315075223794
BBVI--STL,2.354859525279608,0.2017380554636219,0.15113836850188697,0.22302392767323048
BBVI--STL,2.358404274273198,0.1958893896547806,0.1467055396030758,0.2825562139985749
BBVI--STL,2.3618536943686195,0.1812584143911237,0.1592990986543924,0.2534656951850934
BBVI--STL,2.365335523383692,0.1610251734864647,0.13218688868798265,0.1836844665293
BBVI--STL,2.3686591633595526,0.1513167563880131,0.12301286330593937,0.18207133236356862
BBVI--STL,2.371612063376233,0.1572443164456558,0.1228121050451392,0.2122333502465011
BBVI--STL,2.3749716535094194,0.1443510584455225,0.12998945025739198,0.17322670490923708
BBVI--STL,2.377855673490558,0.1474441151914618,0.14233870962527814,0.2690468995362351
BBVI--STL,2.381477272545453,0.1846990219424071,0.14826864079099095,0.2513583026854746
BBVI--STL,2.3850061324774288,0.1936584316802907,0.13110222695540297,0.20500870368404658
BBVI--STL,2.3885035713901743,0.1587314024848893,0.13458001927183147,0.2481690444670505
BBVI--STL,2.3920012813759968,0.1592367528083684,0.13325829175171855,0.248225829397694
BBVI--STL,2.395476231351495,0.1843571367652714,0.15293994275190237,0.26026148916996583
BBVI--STL,2.398996461357456,0.2025175880408056,0.13978076562835892,0.2387793265711991
BBVI--STL,2.402524051372893,0.1489477839215851,0.13385860380767833,0.17263128638933267
BBVI--STL,2.408809971413575,0.1756454916871064,0.15091052571848987,0.21840756202799977
BBVI--STL,2.412329041340854,0.1623760668893084,0.14181951608292137,0.276084990980388
BBVI--STL,2.4158348112832755,0.154355855109884,0.1332109606152471,0.28050354682820566
BBVI--STL,2.419649851333816,0.1464791189333851,0.1243354853539585,0.20176657208139367
BBVI--STL,2.4232953514438123,0.1603876191999802,0.14395915926657776,0.23978792468793414
BBVI--STL,2.426934851508122,0.1508089553719855,0.14141636151052805,0.17394178916434835
